Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	NCOR1;TGFB1;STAT3;ZC3H12A;TNF
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	FKBP1A;CALM3;SRI;CALM1;CALM2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	FKBP1A;CALM3;SRI;CALM1;CALM2
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	IL1B;CCL3;TREM2;NUPR1;TNF
GO_Biological_Process_2021	positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	CCT2;CCT8;CCT7;CCT5;CCT4
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	FKBP1A;TMED10;ROCK1;APOE;PICALM
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	LYN;BCL6;IRS2;FNIP1;FOXP1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	CAMK2D;CALM3;SRI;CALM1;CALM2
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	LGALS3;MAFB;CBFB;PRKCB;RUNX1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	5/12	4.827941e-03	3.015474e-02	0	0	6.260381e+00	3.338871e+01	MEF2C;NR4A3;ADAMTS1;PDGFB;PRKG1
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	26/149	4.851718e-03	3.018862e-02	0	0	1.859766e+00	9.909619e+00	ITGB1;GSK3B;NDUFA13;RAP1A;RGS1;CCL5;PSAP;CCL4;RACK1;CCL3;RPS3;CTSH;NDEL1;RALBP1;SEMA4D;RHOC;RHOA;AFDN;SNX18;RAPGEF1;RGS10;CALM3;CALM1;CALM2;PICALM;LIMS1
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	9/33	4.868387e-03	3.018862e-02	0	0	3.290015e+00	1.751930e+01	P2RX7;GSK3B;TMED9;ATL3;ANXA2;SYNJ1;SURF4;TREM2;PFDN2
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	9/33	4.868387e-03	3.018862e-02	0	0	3.290015e+00	1.751930e+01	LEPROT;HSP90AB1;TYROBP;HFE;LEPROTL1;TNF;RAB11FIP5;RAB11B;PICALM
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	11/45	4.870121e-03	3.018862e-02	0	0	2.839640e+00	1.512005e+01	NRP1;ADAM17;TGFB1;P2RX4;TMSB4X;PDGFB;TREM2;AIF1;THBS1;VEGFA;LGMN
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	11/45	4.870121e-03	3.018862e-02	0	0	2.839640e+00	1.512005e+01	TRMT112;DDX5;MAP2K1;MAP2K2;TGFB1;POLR2A;IL1B;HNRNPLL;SLC38A2;RELA;NFKB1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	11/45	4.870121e-03	3.018862e-02	0	0	2.839640e+00	1.512005e+01	EGR1;DDX5;JUN;SPI1;TGFB1;STAT3;PDGFB;FOS;KLF4;TNF;RELA
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	10/39	4.959637e-03	3.062794e-02	0	0	3.025938e+00	1.605691e+01	VAMP8;GRM7;RSAD2;SYT11;RHBDF2;OSM;ERP29;APOE;TNFRSF1B;TNFRSF1A
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	10/39	4.959637e-03	3.062794e-02	0	0	3.025938e+00	1.605691e+01	SH3GLB1;UBL5;LEPROT;UBE2D3;CSNK2A2;ARIH2;RAC2;TOMM7;UBE2J2;SREBF2
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	10/39	4.959637e-03	3.062794e-02	0	0	3.025938e+00	1.605691e+01	IFITM3;SNX3;CD74;IFITM1;LGALS1;GSN;TRIM25;LGALS9;P4HB;LY6E
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	15/71	5.000271e-03	3.084022e-02	0	0	2.352725e+00	1.246535e+01	CX3CR1;MEF2C;GRN;NONO;PARK7;SOD2;SOD1;CLN3;BCL2;PPT1;PTK2B;ADAM8;APOE;RETREG1;LGMN
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	7/22	5.039567e-03	3.088929e-02	0	0	4.092290e+00	2.165000e+01	HSPA9;ZFP36;CDK6;MAFB;PTK2B;ZFP36L1;PF4
GO_Biological_Process_2021	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	7/22	5.039567e-03	3.088929e-02	0	0	4.092290e+00	2.165000e+01	LYN;IFNGR1;GSAP;TNF;RELA;ABCG1;PICALM
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	7/22	5.039567e-03	3.088929e-02	0	0	4.092290e+00	2.165000e+01	CD74;RIPOR2;CAMK1D;MOSPD2;RAC2;ADAM8;RAC1
GO_Biological_Process_2021	regulation of centrosome cycle (GO:0046605)	7/22	5.039567e-03	3.088929e-02	0	0	4.092290e+00	2.165000e+01	PKHD1;NPM1;PDCD6IP;VPS4B;CHMP2A;CHMP3;CHMP4B
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	7/22	5.039567e-03	3.088929e-02	0	0	4.092290e+00	2.165000e+01	IFIH1;CBFB;IRAK1;DDX58;IRAK2;KLF4;RUNX1
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	13/58	5.142860e-03	3.144418e-02	0	0	2.536527e+00	1.336787e+01	CEBPA;OSBPL8;EGR2;PID1;CTBP1;METRNL;SENP2;KLF4;PSMB8;NR4A1;MAFB;NR4A3;SDF4
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	13/58	5.142860e-03	3.144418e-02	0	0	2.536527e+00	1.336787e+01	APP;GSK3B;DTX3L;LRP1;RIPK2;HFE;RPL11;DERL1;IDE;PSEN1;FKBP1A;APOE;B2M
GO_Biological_Process_2021	B cell activation (GO:0042113)	17/85	5.260355e-03	3.205688e-02	0	0	2.196560e+00	1.152657e+01	CD86;ITGB1;TPD52;MEF2C;VCAM1;PRKCB;NFAM1;CEBPG;PIK3CD;PTPRJ;HDAC9;MALT1;ADAM17;KLF6;PTPRC;BCL2;SLC25A5
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	6/17	5.282099e-03	3.205688e-02	0	0	4.781925e+00	2.507370e+01	RTN3;ROCK1;IGF1;APOE;SORL1;RTN4
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	6/17	5.282099e-03	3.205688e-02	0	0	4.781925e+00	2.507370e+01	CD74;BCL2;MDM2;MIF;PTTG1IP;CD44
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	6/17	5.282099e-03	3.205688e-02	0	0	4.781925e+00	2.507370e+01	ADAM17;CCND3;CCND2;CCNY;PDGFB;AKT1
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	6/17	5.282099e-03	3.205688e-02	0	0	4.781925e+00	2.507370e+01	CD81;RHOG;RAC2;MIA3;RAC1;VEGFA
GO_Biological_Process_2021	ruffle organization (GO:0031529)	6/17	5.282099e-03	3.205688e-02	0	0	4.781925e+00	2.507370e+01	CSF1R;CYFIP1;PLEK;RAC1;AIF1;ARF6
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	18/92	5.293790e-03	3.208831e-02	0	0	2.137527e+00	1.120325e+01	NRP1;NRP2;STAT1;PDCD6;PDGFB;VEGFB;PIK3CD;EMC10;THBS1;TGFBR1;VEGFA;MYDGF;NR4A1;NRAS;AKT3;AKT1;APOE;XDH
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	14/65	5.491990e-03	3.248778e-02	0	0	2.410649e+00	1.254614e+01	GSK3B;MACF1;DUSP3;CSF1;ROCK1;THBS1;RHOA;ACTG1;CORO1C;PKHD1;SLK;CDK6;PLAU;PTK2B
GO_Biological_Process_2021	glycoside catabolic process (GO:0016139)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	FUCA1;FUCA2;NAGA;GUSB
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	PTPRC;NFIL3;AXL;PIK3CD
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	SFPQ;MAPK1;BCL2L1;MAPK3
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	BCL6;IRS2;BCL10;FOXP1
GO_Biological_Process_2021	negative regulation of nitrogen compound metabolic process (GO:0051172)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	HSP90AB1;TGFB1;CLTC;LDLR
GO_Biological_Process_2021	positive regulation of early endosome to late endosome transport (GO:2000643)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	RAB21;DAB2;MSN;EZR
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	P2RX4;CSF1;CCL3;TREM2
GO_Biological_Process_2021	positive regulation of monocyte chemotactic protein-1 production (GO:0071639)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	SYK;CLEC7A;IL1B;LGALS9
GO_Biological_Process_2021	positive regulation of protein localization to early endosome (GO:1902966)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	DTX3L;MSN;EZR;SORL1
GO_Biological_Process_2021	positive regulation of protein localization to endosome (GO:1905668)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	DTX3L;MSN;EZR;SORL1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	ABCA1;NRP1;RALBP1;APOE
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	RACK1;CALM3;CALM1;CALM2
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	NPM1;PRKCD;RPS3;AKT1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	EIF5A;UBB;MDM2;PTTG1IP
GO_Biological_Process_2021	regulation of protein localization to early endosome (GO:1902965)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	DTX3L;MSN;EZR;SORL1
GO_Biological_Process_2021	regulation of response to wounding (GO:1903034)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	STK24;TNFRSF12A;PLAU;SRSF6
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	4/8	5.506779e-03	3.248778e-02	0	0	8.761719e+00	4.557649e+01	SLC12A2;SERPINE1;TNFAIP3;TNF
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	12/52	5.511320e-03	3.248778e-02	0	0	2.633529e+00	1.369686e+01	ARL4C;SNX3;EHD1;VPS29;EHD4;RAB14;VPS35;VPS26A;SNF8;EPS15;ARF6;RAB11B
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	12/52	5.511320e-03	3.248778e-02	0	0	2.633529e+00	1.369686e+01	KMT2E;HSPA9;LYN;RPS14;CEBPA;SPI1;RPS19;TET2;HCLS1;IKZF1;SLC25A5;RUNX1
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	12/52	5.511320e-03	3.248778e-02	0	0	2.633529e+00	1.369686e+01	SNX3;CD84;HSP90AB1;ROCK1;FLNA;TREM2;PFDN2;APOE;PFDN5;LDLR;SIRT2;NFKB1
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	12/52	5.511320e-03	3.248778e-02	0	0	2.633529e+00	1.369686e+01	ITGB1;LGALS3;PRKCH;LRP1;KIF5B;EPB41L2;RHOG;AKT1;TREM2;TNF;SQSTM1;ARF6
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	12/52	5.511320e-03	3.248778e-02	0	0	2.633529e+00	1.369686e+01	CCT2;PKIB;NEK7;HNRNPU;MAPK1;CCT8;HNRNPC;CCT7;HNRNPA1;CCT5;CCT4;MAPK3
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	27/158	5.554654e-03	3.270410e-02	0	0	1.813435e+00	9.417385e+00	ALAS1;SLC44A1;SGMS1;LPCAT1;FURIN;HACD2;GPHN;SGPL1;SPTLC2;ALDH3B1;ESD;APOE;SPTSSA;ELOVL1;CERS6;CHKA;GCH1;ELOVL5;CSNK2A2;AKR1A1;GOLPH3;TNIP1;VAPA;ACER3;DEGS1;B4GALT5;CERS2
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	SH3GLB1;TGFB1;PPT1;TPP1;IDE;USE1;CLN5;LGMN
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	CD74;CDKN1A;CDK6;PDGFB;FN1;S100A6;IGF1;MIF
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	THEMIS2;SH3KBP1;TNIP2;LAPTM5;TNFAIP3;FCGR2B;SAMSN1;ZFP36L1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	SPRED2;CD74;DDX5;MDM2;PMAIP1;PTTG1IP;MIF;CD44
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	GSK3B;PTEN;AKT1;TREM2;VPS35;PSEN1;FCGR2B;NDEL1
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	8/28	5.751065e-03	3.361951e-02	0	0	3.508415e+00	1.809770e+01	IFITM3;IFNAR2;BST2;IFITM1;NDUFA13;STAT1;IRF1;UBE2K
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	11/46	5.819345e-03	3.385801e-02	0	0	2.758354e+00	1.419605e+01	YWHAE;GSK3B;CPSF6;TGFB1;IL1B;ZC3H12A;PRKCD;FLNA;HCLS1;PSEN1;ANP32B
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	11/46	5.819345e-03	3.385801e-02	0	0	2.758354e+00	1.419605e+01	LYN;CD74;MEF2C;PTPRC;TYROBP;CD81;CD300A;BCL2;IRS2;MIF;FCGR2B
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	11/46	5.819345e-03	3.385801e-02	0	0	2.758354e+00	1.419605e+01	SKI;CD74;CDKN1A;CDK6;CD300A;FTH1;PDGFB;FN1;S100A6;IGF1;MIF
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	11/46	5.819345e-03	3.385801e-02	0	0	2.758354e+00	1.419605e+01	SRPK2;DDX39B;CELF1;CELF2;SNRPG;SRSF5;SRSF6;SF3B1;LUC7L2;SF1;SRSF9
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	17/86	5.944573e-03	3.449572e-02	0	0	2.164605e+00	1.109420e+01	IGBP1;APP;TNFRSF11A;TANK;RELA;NFKB1;PYCARD;IRAK1;IRAK2;IL1B;CCL5;ZC3H12A;CCL4;CCL3;SIRPA;LGALS9;CD47
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	23/129	5.948002e-03	3.449572e-02	0	0	1.908022e+00	9.778042e+00	SRPK2;PSMD14;BAZ1A;PSMA7;PSMB8;PSMB9;PSMD8;PSMB6;POLE4;PSMA6;PSMB4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;UBC;PSMB1;PSME1;DNA2;UBA52
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	18/93	5.949951e-03	3.449572e-02	0	0	2.108909e+00	1.080683e+01	GRN;GPX1;TGFB1;MAGED1;C5AR1;IGF1;ZFP36L1;VEGFA;PKHD1;NR4A1;ZFP36;CDK6;NR4A3;NUPR1;SRSF6;B2M;FGFR2;LIMS1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	13/59	5.990315e-03	3.467006e-02	0	0	2.481246e+00	1.269805e+01	LYN;CSF1R;STAT3;IL31RA;OSM;IGF1;PARP14;TNF;TNFRSF1A;VEGFA;SOCS3;CCL5;HCLS1
GO_Biological_Process_2021	bone development (GO:0060348)	10/40	6.016675e-03	3.467006e-02	0	0	2.924910e+00	1.495571e+01	PTGER4;SKI;AKAP13;PTPRC;SH3PXD2B;GNAS;SBDS;PPIB;FGFR2;SULF2
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	10/40	6.016675e-03	3.467006e-02	0	0	2.924910e+00	1.495571e+01	PKHD1;PDCD6;PTEN;RACK1;AKT1;PTPRJ;ARRB2;PPP2R5C;XDH;NOP53
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	9/34	6.029271e-03	3.467006e-02	0	0	3.158238e+00	1.614216e+01	MAP2K3;NRP1;NUS1;NR4A1;FLT1;MAPKAPK2;VEGFB;RELA;VEGFA
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	9/34	6.029271e-03	3.467006e-02	0	0	3.158238e+00	1.614216e+01	YWHAE;GSK3B;YWHAQ;YWHAB;BCL2;PMAIP1;YWHAZ;YWHAG;YWHAH
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	9/34	6.029271e-03	3.467006e-02	0	0	3.158238e+00	1.614216e+01	CCT2;PKIB;HSP90AB1;PTGES3;NEK7;MAPK1;KLF4;CCT4;MAPK3
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	9/34	6.029271e-03	3.467006e-02	0	0	3.158238e+00	1.614216e+01	ERRFI1;ZFP36;PRKCH;CBFB;ROCK1;CTSL;SRSF6;ZFP36L1;RUNX1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	27/159	6.053612e-03	3.476946e-02	0	0	1.799596e+00	9.190717e+00	CSF1R;GSK3B;CAMK2D;FLT1;IGF1R;STK10;SLK;IRAK1;MKNK2;PIM1;AKT1;PTK2B;PIM3;PAK2;MAPK3;LYN;MAP2K2;FGR;HCK;MAPKAPK3;STK24;FES;STK17B;MAPKAPK2;MYO3A;ATP13A2;FGFR2
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	15/73	6.544677e-03	3.750252e-02	0	0	2.271342e+00	1.142281e+01	RIPOR2;TGFB1;SEMA4D;DUSP1;FZD7;SERPINE1;MIA3;RHOA;PTPRC;ARHGDIA;ARHGDIB;GCNT2;LPXN;PLXNB2;TGFBI
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	15/73	6.544677e-03	3.750252e-02	0	0	2.271342e+00	1.142281e+01	LRP1;ROCK1;PRKCD;RHOG;ABRACL;ARHGAP17;IQGAP1;RHOC;CORO1A;RHOA;CNN2;BST2;RAC2;RAC1;EZR
GO_Biological_Process_2021	hyaluronan metabolic process (GO:0030212)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	TGFB1;HEXB;IL1B;HEXA;CHP1;GUSB;CD44
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	ADAM17;NCSTN;SPPL2A;PSEN2;ADAM9;MYH9;PSEN1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	IL1B;BCL2;AKT1;TNF;BCL2L1;MCL1;PF4
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	IL1B;BCL2;AKT1;TNF;BCL2L1;MCL1;PF4
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	CD86;CEBPB;FCER1G;SYK;NLRP3;LGALS9;HAVCR2
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	7/23	6.612681e-03	3.762967e-02	0	0	3.836308e+00	1.925353e+01	YWHAE;GSK3B;SP100;IFI27;IL1B;PARK7;ANP32B
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	11/47	6.908181e-03	3.926588e-02	0	0	2.681583e+00	1.334101e+01	PYCARD;LGALS3;PRELID1;DUSP3;GPNMB;CCL5;LAPTM5;SIRPA;TNFSF9;CD47;TNFRSF1B
GO_Biological_Process_2021	cellular potassium ion homeostasis (GO:0030007)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	SLC12A2;ATP1A3;ATP1B3;ATP1A1;KCNJ2
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	SPI1;SERTAD1;ZMIZ1;ZMIZ2;ARID1B
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	JUN;PSMC3;CCL5;CCL4;CCL3
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	PPP1R15B;PTPN1;HSPA5;DDRGK1;RACK1
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	SP100;UFM1;MDFIC;CHP1;PARK7
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	P2RX4;CLEC7A;CCL4;CCL3;TREM2
GO_Biological_Process_2021	positive regulation of lipid transport (GO:0032370)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	PRELID1;LRP1;SPP1;DBI;APOE
GO_Biological_Process_2021	protein neddylation (GO:0045116)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	UBE2F;DCUN1D5;NEDD8;RNF7;RBX1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	CAMK2D;CALM3;SRI;CALM1;CALM2
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	LYN;SYK;CCL5;PLAUR;JAK1
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	IRAK1;ITGB2;TNF;RELA;RHOA
GO_Biological_Process_2021	regulation of lysosomal lumen pH (GO:0035751)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	CLN3;GRN;ATP6AP2;PPT1;CLN5
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	TMEM30A;SAR1A;CD81;INSIG1;SORL1
GO_Biological_Process_2021	response to muramyl dipeptide (GO:0032495)	5/13	7.189096e-03	3.958028e-02	0	0	5.477528e+00	2.703264e+01	RIPK2;ERBIN;IRF5;ARHGEF2;VIM
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	8/29	7.240603e-03	3.958028e-02	0	0	3.341161e+00	1.646541e+01	TGFB1;GBA;PRKCD;PPP2R5A;CALM3;CALM1;CALM2;PPIA
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	8/29	7.240603e-03	3.958028e-02	0	0	3.341161e+00	1.646541e+01	PYCARD;TNFRSF12A;PMAIP1;BCL10;LTBR;THBS1;TNF;PAK2
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	8/29	7.240603e-03	3.958028e-02	0	0	3.341161e+00	1.646541e+01	FGR;IRF1;TREM2;SAMHD1;FCGR2B;N4BP1;FOXP1;BIRC3
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	10/41	7.241060e-03	3.958028e-02	0	0	2.830400e+00	1.394818e+01	GOLPH3;RRAGC;RHEB;TREM2;LAMTOR1;FNIP1;LAMTOR4;LAMTOR3;GPR137B;LAMTOR5
GO_Biological_Process_2021	regulation of cell development (GO:0060284)	10/41	7.241060e-03	3.958028e-02	0	0	2.830400e+00	1.394818e+01	CX3CR1;NOTCH2;GRN;RPS19;RHEB;IL1B;BHLHE40;BHLHE41;AKT1;HDAC9
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	6/18	7.244605e-03	3.958028e-02	0	0	4.383187e+00	2.159814e+01	DDX17;HNRNPM;DDX5;SFPQ;SRSF6;SRSF9
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	6/18	7.244605e-03	3.958028e-02	0	0	4.383187e+00	2.159814e+01	TGFB1;HEXB;HEXA;CHP1;GUSB;CD44
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	6/18	7.244605e-03	3.958028e-02	0	0	4.383187e+00	2.159814e+01	CEBPA;SOCS3;SPI1;STAT1;STAT3;JAK1
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	6/18	7.244605e-03	3.958028e-02	0	0	4.383187e+00	2.159814e+01	CX3CR1;ITGB1;GOLPH3;VCAM1;ROCK1;TNF
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	6/18	7.244605e-03	3.958028e-02	0	0	4.383187e+00	2.159814e+01	DUSP3;GPNMB;WNK1;LAPTM5;AKT1;MIA3
